,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,class
766,39.45883931389772,44.28317965096906,43.104524124504614,42.01190307520001,39.293765408777,14.7648230602334,36.124783736376884,33.1058907144937,29.698484809834994,28.30194339616981,30.4138126514911,34.40930106817051,30.463092423455635,27.586228448267445,34.92849839314596,30.01666203960727,31.953090617340916,35.77708763999664,36.40054944640259,37.33630940518894,40.44749683231337,43.289721643826724,55.90169943749474,30.14962686336267,56.515484603779164,47.80167361086848,47.75981574503821,40.80441152620633,59.53990258641679,47.16990566028302,46.61544808322666,47.4236228055175,41.10960958218893,37.53664875824692,39.824615503479755,38.01315561749642,33.28663395418648,34.438350715445125,36.40054944640259,42.485291572496,34.92849839314596,32.55764119219941,35.38361202590826,25.96150997149434,27.313000567495326,32.984845004941285,31.953090617340916,35.510561809129406,30.23243291566195,31.016124838541646,31.827660925679098,28.0178514522438,31.78049716414141,33.734255586866,35.17101079013795,38.01315561749642,41.19465984809196,44.181444068749045,45.5411901469428,63.63961030678928,49.03060268852505,49.72926703662542,52.0,386.7453942841466,49.040799340956916,49.040799340956916,48.05205510693585,46.87216658103186,46.09772228646444,44.0,41.048751503547585,38.2099463490856,30.463092423455635,29.68164415931166,29.732137494637012,31.38470965295043,28.600699292150182,29.0,30.0,30.01666203960727,25.298221281347036,28.460498941515414,27.459060435491963,30.14962686336267,30.0,32.14031735997639,32.7566787083184,34.48187929913333,31.78049716414141,36.24913792078372,37.013511046643494,31.89043743820395,19.697715603592208,41.036569057366385,39.824615503479755,33.015148038438355,43.56604182158393,45.65084884205331,60.90155991434045,23.706539182259394,3
767,32.38826948140329,36.68787265568828,36.40054944640259,35.90264614203248,28.635642126552707,35.6931365951495,36.345563690772494,29.5296461204668,35.35533905932738,34.058772731852805,27.0,31.0,28.071337695236398,34.0147027033899,33.06055050963308,42.638011210655684,26.476404589747453,23.853720883753127,39.20459156782532,32.7566787083184,27.65863337187866,29.732137494637012,35.4400902933387,34.17601498127012,29.068883707497267,31.38470965295043,26.92582403567252,31.38470965295043,28.600699292150182,25.45584412271571,27.586228448267445,26.248809496813376,28.460498941515414,26.627053911388696,31.827660925679098,30.886890422961002,31.304951684997057,35.4400902933387,26.248809496813376,32.7566787083184,26.870057685088806,35.4400902933387,26.40075756488817,32.89376840679705,34.0147027033899,34.48187929913333,35.4400902933387,2.23606797749979,36.138621999185304,36.6742416417845,47.095647357266465,39.0,31.38470965295043,42.01190307520001,43.04648650006177,43.01162633521314,45.27692569068709,45.0,44.01136216933077,47.042533945356304,47.51841748206689,49.03060268852505,47.16990566028302,48.507731342539614,56.293871780150276,52.20153254455275,38.118237105091836,47.67598976424087,43.56604182158393,65.7875368135941,49.9799959983992,49.64876634922564,38.3275357934736,49.24428900898052,47.853944456021594,48.05205510693585,51.24451190127583,57.28001396647874,47.51841748206689,47.67598976424087,49.47726750741192,54.12947441089743,47.01063709417264,38.63935817272331,36.49657518178932,46.010868281309364,45.27692569068709,44.04543109109048,44.01136216933077,42.1070065428546,40.311288741492746,28.284271247461902,39.81205847478876,38.3275357934736,37.8549864614954,62.03224967708329,35.6931365951495,41.012193308819754,35.35533905932738,32.7566787083184,3
768,5.0,11.045361017187261,8.94427190999916,10.816653826391969,13.601470508735444,8.246211251235321,7.810249675906654,11.661903789690601,4.242640687119285,18.439088914585774,28.0178514522438,10.198039027185569,5.0990195135927845,4.47213595499958,8.0,9.055385138137417,18.35755975068582,12.041594578792296,18.35755975068582,12.041594578792296,11.40175425099138,9.848857801796104,2.23606797749979,2.23606797749979,4.242640687119285,17.88854381999832,10.0,14.560219778561036,15.231546211727817,8.48528137423857,14.866068747318506,12.529964086141668,24.698178070456937,5.385164807134504,13.92838827718412,23.323807579381203,13.0,23.53720459187964,26.40075756488817,23.194827009486403,25.298221281347036,23.194827009486403,15.620499351813308,20.024984394500787,18.24828759089466,16.64331697709324,17.88854381999832,18.681541692269406,20.0,20.8806130178211,16.0312195418814,16.278820596099706,19.026297590440446,19.0,19.4164878389476,21.587033144922902,13.038404810405298,23.021728866442675,26.248809496813376,34.48187929913333,22.135943621178654,22.360679774997898,18.973665961010276,46.238512086787566,4.242640687119285,14.212670403551895,21.2602916254693,10.816653826391969,15.652475842498529,9.848857801796104,7.280109889280518,10.04987562112089,4.47213595499958,5.0,11.180339887498949,3.1622776601683795,11.661903789690601,10.0,9.848857801796104,13.892443989449804,13.601470508735444,14.560219778561036,17.46424919657298,21.470910553583888,19.6468827043885,21.470910553583888,2.23606797749979,15.811388300841896,24.166091947189145,13.45362404707371,9.433981132056603,20.0,6.708203932499369,7.810249675906654,5.0,4.47213595499958,5.830951894845301,6.0,9.219544457292887,10.0,1
769,39.11521443121589,45.27692569068709,45.09988913511872,44.04543109109048,42.42640687119285,44.0,42.0,25.495097567963924,42.04759208325728,39.20459156782532,38.897300677553446,38.07886552931954,37.33630940518894,36.6742416417845,35.90264614203248,14.560219778561036,35.77708763999664,32.55764119219941,33.13608305156178,31.953090617340916,58.872744118140105,30.4138126514911,28.460498941515414,27.313000567495326,26.90724809414742,28.178005607210743,29.206163733020468,25.238858928247925,26.90724809414742,29.832867780352597,28.319604517012593,30.805843601498726,32.64965543462902,30.23243291566195,24.20743687382041,26.40075756488817,30.805843601498726,25.942243542145693,32.89376840679705,25.553864678361276,34.20526275297414,26.248809496813376,36.40054944640259,29.966648127543394,30.364452901377952,31.38470965295043,31.622776601683793,68.30812543175226,33.95585369269929,34.92849839314596,30.805843601498726,37.33630940518894,47.0,37.64306044943742,38.3275357934736,39.319206502675,40.024992192379,40.049968789001575,43.01162633521314,42.0,43.104524124504614,43.18564576337837,45.17742799230607,45.044422518220834,38.0,44.01136216933077,57.48912940721924,47.07440918375928,51.66236541235796,31.0,45.5411901469428,46.09772228646444,57.28001396647874,46.486557196677836,48.104053883222775,47.75981574503821,45.35416188179427,38.3275357934736,47.92702786528704,46.61544808322666,43.32435804486894,39.0,47.16990566028302,58.249463516842795,57.688820407423826,44.654227123532216,41.677331968349414,45.60701700396552,42.20189569201838,44.04543109109048,45.34313619501854,52.15361924162119,44.553338819890925,46.75467891024384,43.18564576337837,26.076809620810597,40.36087214122113,31.144823004794873,37.48332962798263,39.698866482558415,1
770,39.11521443121589,44.04543109109048,42.0,39.20459156782532,37.33630940518894,15.524174696260024,33.13608305156178,30.4138126514911,27.65863337187866,24.698178070456937,29.410882339705484,32.449961479175904,41.012193308819754,33.95585369269929,46.17358552246078,40.19950248448356,44.01136216933077,45.09988913511872,45.0111097397076,45.89117562233506,45.70557952810576,45.89117562233506,59.09314681077663,29.154759474226502,55.94640292279746,45.803929962395145,44.68780594300866,33.97057550292606,53.03772242470448,40.607881008493905,40.22437072223753,41.182520563948,34.88552708502482,30.870698080866262,35.4400902933387,34.713109915419565,29.154759474226502,31.0,33.06055050963308,37.21558813185679,33.734255586866,43.04648650006177,46.52956049652737,31.11269837220809,34.058772731852805,36.235341863986875,36.76955262170047,37.44329045369811,38.8329756778952,36.76955262170047,42.941821107167776,38.600518131237564,45.880278987817846,47.51841748206689,46.69047011971501,47.0,46.04345773288535,43.04648650006177,41.97618372363071,55.10898293381942,41.0,42.42640687119285,46.52956049652737,404.7381869801761,48.16637831516918,47.16990566028302,46.69047011971501,44.91102314577124,45.5411901469428,43.08131845707603,39.81205847478876,38.07886552931954,34.713109915419565,36.05551275463989,31.827660925679098,34.828149534535996,31.622776601683793,32.2490309931942,32.69556544854363,32.57299494980466,27.16615541441225,29.274562336608895,28.0,31.064449134018133,31.400636936215164,32.984845004941285,34.17601498127012,36.24913792078372,33.28663395418648,37.73592452822641,40.311288741492746,36.069377593742864,22.20360331117452,43.93176527297759,42.720018726587654,35.77708763999664,45.69463863518345,46.8187996428785,60.00833275470999,22.561028345356956,1
771,39.20459156782532,44.10215414239989,43.01162633521314,41.10960958218893,38.897300677553446,15.231546211727817,39.20459156782532,39.81205847478876,38.28837943815329,41.182520563948,42.720018726587654,41.88078318274385,43.289721643826724,31.953090617340916,38.3275357934736,33.24154027718932,35.90264614203248,39.21734310225516,40.024992192379,41.012193308819754,43.04648650006177,45.0111097397076,56.753854494650845,30.01666203960727,56.61271941887264,46.238512086787566,45.617978911828175,36.6742416417845,55.21775076911409,43.278170016764804,42.44997055358225,43.278170016764804,36.87817782917155,33.421549934136806,37.589892258425,36.24913792078372,30.083217912982647,31.04834939252005,33.54101966249684,38.897300677553446,33.015148038438355,37.013511046643494,40.80441152620633,27.784887978899608,30.805843601498726,35.34119409414458,34.9857113690718,37.33630940518894,36.124783736376884,35.84689665786984,39.05124837953327,35.4682957019364,40.70626487409524,42.37924020083418,44.01136216933077,45.70557952810576,48.05205510693585,49.03060268852505,48.010415536631214,62.07253821135398,44.181444068749045,43.56604182158393,43.01162633521314,397.4166579296847,44.181444068749045,46.17358552246078,47.0,47.01063709417264,48.507731342539614,49.03060268852505,45.60701700396552,43.32435804486894,37.44329045369811,37.53664875824692,35.84689665786984,37.8021163428716,34.058772731852805,34.655446902326915,34.20526275297414,33.28663395418648,27.313000567495326,30.463092423455635,28.160255680657446,30.59411708155671,30.14962686336267,31.0,31.25699921617557,32.7566787083184,29.732137494637012,34.17601498127012,35.22782990761707,30.805843601498726,18.681541692269406,39.05124837953327,37.53664875824692,30.610455730027933,41.048751503547585,42.5440947723653,58.309518948453004,21.095023109728988,1
772,39.05124837953327,44.01136216933077,42.01190307520001,40.311288741492746,38.27531841800928,15.811388300841896,34.132096331752024,31.76476034853718,27.586228448267445,25.553864678361276,26.1725046566048,28.844410203711913,27.313000567495326,21.95449840010015,27.80287754891569,24.839484696748443,23.600847442411894,29.0,29.206163733020468,28.635642126552707,32.64965543462902,36.24913792078372,46.04345773288535,28.30194339616981,51.0,44.0,45.09988913511872,40.01249804748511,57.28001396647874,47.53945729601885,48.38388161361178,49.658836071740545,45.69463863518345,43.86342439892262,45.803929962395145,44.68780594300866,39.698866482558415,38.897300677553446,39.824615503479755,47.50789408087881,38.58756276314948,26.0,27.784887978899608,26.476404589747453,27.018512172212592,36.22154055254967,35.014282800023196,42.42640687119285,35.35533905932738,41.012193308819754,38.600518131237564,40.19950248448356,36.235341863986875,35.0,38.01315561749642,35.38361202590826,40.311288741492746,42.5205832509386,39.824615503479755,57.245087125446844,46.09772228646444,48.104053883222775,49.03060268852505,415.5538472929832,49.8196748283246,47.095647357266465,44.01136216933077,41.19465984809196,40.19950248448356,39.45883931389772,41.19465984809196,43.01162633521314,39.6232255123179,41.7612260356422,47.38143096192854,49.47726750741192,47.80167361086848,48.104053883222775,46.51881339845203,44.294469180700204,36.71511950137164,39.66106403010388,37.013511046643494,38.18376618407357,36.87817782917155,36.61966684720111,35.35533905932738,35.84689665786984,31.953090617340916,35.17101079013795,31.016124838541646,28.160255680657446,27.202941017470888,34.23448553724738,29.832867780352597,24.186773244895647,30.870698080866262,34.0,49.4064773081425,23.08679276123039,1
773,39.01281840626232,45.09988913511872,45.0111097397076,44.0,42.7551166528639,43.04648650006177,42.04759208325728,26.419689627245813,42.190046219457976,39.319206502675,39.21734310225516,38.3275357934736,37.69615364994153,36.87817782917155,36.138621999185304,16.492422502470642,36.235341863986875,32.55764119219941,33.24154027718932,31.953090617340916,59.23681287847955,30.886890422961002,28.460498941515414,27.730849247724095,27.65863337187866,28.178005607210743,29.832867780352597,25.238858928247925,26.248809496813376,28.319604517012593,26.1725046566048,28.600699292150182,30.870698080866262,29.68164415931166,22.627416997969522,25.553864678361276,28.160255680657446,25.632011235952593,30.870698080866262,23.600847442411894,31.953090617340916,25.495097567963924,33.83784863137726,28.30194339616981,28.231188426986208,29.068883707497267,29.546573405388315,66.12866246946176,31.622776601683793,32.89376840679705,29.732137494637012,35.77708763999664,44.10215414239989,35.84689665786984,36.76955262170047,37.107950630558946,38.27531841800928,37.48332962798263,40.11234224026316,39.319206502675,40.792156108742276,41.97618372363071,43.01162633521314,43.56604182158393,36.345563690772494,43.41658669218482,55.57877292636101,46.2709412050371,50.635955604688654,31.400636936215164,45.044422518220834,45.27692569068709,56.089214649520635,46.09772228646444,47.53945729601885,47.29693436154187,45.39823785126467,39.319206502675,47.12748667179272,46.84015371452148,44.91102314577124,40.26164427839479,47.4236228055175,58.180752831155424,58.59180830116101,45.617978911828175,43.08131845707603,47.01063709417264,43.829214001622255,45.79301256742124,46.87216658103186,55.00909015790027,46.22769732530488,47.50789408087881,44.68780594300866,24.041630560342615,41.86884283091664,31.89043743820395,37.53664875824692,39.6232255123179,1
774,39.01281840626232,45.0111097397076,42.7551166528639,41.048751503547585,41.19465984809196,38.62641583165593,36.76955262170047,35.17101079013795,35.35533905932738,32.2490309931942,58.309518948453004,27.85677655436824,27.80287754891569,33.421549934136806,32.449961479175904,34.132096331752024,41.23105625617661,31.304951684997057,38.3275357934736,41.6293165929973,43.08131845707603,43.657759905886145,36.40054944640259,36.40054944640259,37.0,34.655446902326915,44.14748010928823,39.20459156782532,38.28837943815329,33.61547262794322,33.97057550292606,30.0,27.784887978899608,36.40054944640259,31.78049716414141,30.610455730027933,33.83784863137726,25.238858928247925,30.610455730027933,28.284271247461902,33.015148038438355,24.041630560342615,28.178005607210743,29.5296461204668,28.0178514522438,26.90724809414742,25.0,26.076809620810597,28.844410203711913,31.240998703626616,32.2490309931942,31.953090617340916,33.24154027718932,33.734255586866,37.0,37.21558813185679,51.03920062069938,42.04759208325728,42.2965719651132,35.12833614050059,47.16990566028302,46.17358552246078,47.07440918375928,19.026297590440446,59.481089431852205,50.21951811795888,41.0,48.33218389437829,45.221676218380054,48.30113870293329,48.02082881417188,43.9089968002003,46.400431032480725,42.80186911806539,57.48912940721924,46.010868281309364,38.2099463490856,40.45985664828782,43.60045871318328,40.22437072223753,44.10215414239989,45.221676218380054,45.221676218380054,40.36087214122113,43.93176527297759,38.948684188300895,60.4648658313239,43.01162633521314,34.058772731852805,43.41658669218482,46.14108798023731,34.92849839314596,47.16990566028302,44.9221548904324,48.38388161361178,48.27007354458868,46.57252408878007,46.389654018972806,46.69047011971501,46.17358552246078,1
775,5.385164807134504,4.47213595499958,3.605551275463989,3.1622776601683795,11.045361017187261,5.0990195135927845,5.0,23.600847442411894,5.0,6.708203932499369,14.866068747318506,11.180339887498949,14.7648230602334,9.219544457292887,9.219544457292887,39.84971769034255,16.401219466856727,25.45584412271571,9.055385138137417,13.416407864998739,20.615528128088304,18.027756377319946,15.297058540778355,18.027756377319946,28.30194339616981,18.384776310850235,22.47220505424423,21.840329667841555,23.769728648009426,25.942243542145693,25.298221281347036,26.92582403567252,14.035668847618199,29.154759474226502,27.16615541441225,32.28002478313795,16.76305461424021,36.05551275463989,15.0,24.020824298928627,14.317821063276353,28.284271247461902,13.601470508735444,21.02379604162864,19.924858845171276,21.37755832643195,22.80350850198276,12.083045973594572,24.041630560342615,22.80350850198276,31.25699921617557,21.0,15.620499351813308,21.02379604162864,20.0,18.681541692269406,19.026297590440446,20.396078054371138,19.6468827043885,20.09975124224178,19.1049731745428,18.681541692269406,16.0312195418814,16.15549442140351,22.561028345356956,16.55294535724685,6.324555320336759,11.180339887498949,7.211102550927978,26.40075756488817,10.295630140987,8.246211251235321,4.242640687119285,6.082762530298219,5.0,3.605551275463989,5.830951894845301,12.649110640673518,7.211102550927978,5.385164807134504,5.385164807134504,9.055385138137417,9.848857801796104,15.811388300841896,13.416407864998739,5.830951894845301,5.830951894845301,3.605551275463989,4.242640687119285,1.0,1.4142135623730951,9.219544457292887,4.123105625617661,5.0,6.0,33.734255586866,8.94427190999916,19.4164878389476,13.892443989449804,12.529964086141668,1
776,39.11521443121589,44.04543109109048,43.0,40.19950248448356,38.27531841800928,15.811388300841896,34.132096331752024,31.76476034853718,28.319604517012593,26.076809620810597,27.65863337187866,31.240998703626616,38.2099463490856,31.622776601683793,43.56604182158393,37.8549864614954,41.10960958218893,43.56604182158393,44.10215414239989,45.27692569068709,45.17742799230607,46.2709412050371,58.52349955359813,28.861739379323623,55.036351623268054,44.41846462902562,42.43819034784589,32.802438933713454,52.3450093132096,39.698866482558415,39.20459156782532,39.96248240537617,33.61547262794322,29.5296461204668,33.83784863137726,32.984845004941285,27.294688127912362,29.017236257093817,32.01562118716424,36.345563690772494,32.55764119219941,41.677331968349414,45.65084884205331,29.698484809834994,32.64965543462902,35.608987629529715,35.35533905932738,36.05551275463989,37.44329045369811,35.35533905932738,41.593268686170845,37.20215047547655,44.64302857109943,47.38143096192854,46.52956049652737,48.010415536631214,47.01063709417264,45.0111097397076,43.174066289845804,56.293871780150276,40.80441152620633,42.95346318982906,46.8187996428785,392.4601890638081,45.89117562233506,46.87216658103186,49.36598018878993,50.24937810560445,50.15974481593781,48.507731342539614,45.12205669071391,42.20189569201838,37.05401462729781,39.11521443121589,47.095647357266465,49.09175083453431,47.16990566028302,47.67598976424087,45.60701700396552,43.32435804486894,35.73513677041127,38.48376280978771,35.35533905932738,35.805027579936315,34.713109915419565,33.97057550292606,32.202484376209235,32.2490309931942,29.068883707497267,31.953090617340916,28.160255680657446,25.495097567963924,26.1725046566048,31.064449134018133,27.459060435491963,22.02271554554524,29.154759474226502,31.304951684997057,47.43416490252569,22.360679774997898,1
777,39.11521443121589,45.27692569068709,45.09988913511872,44.04543109109048,43.41658669218482,44.0,42.0,26.40075756488817,43.04648650006177,40.11234224026316,39.56008088970496,38.8329756778952,37.94733192202055,37.656340767525464,36.6742416417845,14.866068747318506,36.24913792078372,32.64965543462902,34.132096331752024,32.57299494980466,59.80802621722272,31.304951684997057,29.120439557122072,28.231188426986208,27.586228448267445,28.635642126552707,30.0,25.553864678361276,27.018512172212592,29.732137494637012,27.586228448267445,30.0,33.1058907144937,31.064449134018133,24.041630560342615,26.832815729997478,27.730849247724095,30.59411708155671,30.0,23.600847442411894,29.68164415931166,26.832815729997478,31.38470965295043,26.870057685088806,24.413111231467404,25.612496949731394,25.238858928247925,60.92618484691127,26.832815729997478,27.730849247724095,27.202941017470888,31.622776601683793,38.2099463490856,31.38470965295043,32.2490309931942,31.953090617340916,34.0,32.28002478313795,34.52535300326414,33.95585369269929,35.73513677041127,37.33630940518894,37.33630940518894,39.56008088970496,32.28002478313795,39.293765408777,51.088159097779204,42.0,47.095647357266465,29.732137494637012,43.104524124504614,44.0,54.3323108288245,44.28317965096906,46.52956049652737,46.389654018972806,45.0111097397076,39.0,46.87216658103186,46.69047011971501,45.17742799230607,40.311288741492746,47.43416490252569,58.69412236331676,58.309518948453004,46.486557196677836,45.35416188179427,48.46648326421054,45.5411901469428,47.01063709417264,48.75448697299562,57.584720195551874,48.373546489791295,49.92995093127971,47.16990566028302,23.021728866442675,44.94441010848846,34.9857113690718,40.496913462633174,41.88078318274385,1
778,38.01315561749642,42.0,41.048751503547585,38.47076812334269,36.76955262170047,16.278820596099706,34.36568055487916,34.9857113690718,35.38361202590826,36.61966684720111,37.20215047547655,37.20215047547655,42.190046219457976,30.463092423455635,36.68787265568828,27.459060435491963,25.238858928247925,28.284271247461902,29.068883707497267,28.178005607210743,31.76476034853718,35.77708763999664,45.044422518220834,28.0178514522438,50.0,43.0,45.09988913511872,39.01281840626232,56.32051136131489,46.57252408878007,47.43416490252569,47.853944456021594,43.86342439892262,42.04759208325728,43.01162633521314,42.5205832509386,36.87817782917155,36.796738985948195,38.600518131237564,46.22769732530488,36.71511950137164,25.942243542145693,28.844410203711913,25.179356624028344,26.019223662515376,34.058772731852805,32.01562118716424,40.19950248448356,32.7566787083184,38.01315561749642,35.4682957019364,37.48332962798263,33.83784863137726,32.526911934581186,35.38361202590826,33.83784863137726,38.01315561749642,41.048751503547585,39.56008088970496,57.48912940721924,45.880278987817846,48.05205510693585,48.093658625644196,408.5976015592847,48.041648597857254,45.17742799230607,42.42640687119285,40.52159917870962,39.56008088970496,42.44997055358225,44.384682042344295,45.70557952810576,41.0,44.28317965096906,49.01020301937138,51.0098029794274,48.373546489791295,46.52956049652737,44.91102314577124,42.44997055358225,39.84971769034255,44.553338819890925,46.2709412050371,48.0,48.093658625644196,48.507731342539614,47.07440918375928,46.17358552246078,42.720018726587654,42.5440947723653,34.88552708502482,36.24913792078372,47.29693436154187,36.069377593742864,31.827660925679098,33.015148038438355,30.23243291566195,30.4138126514911,39.01281840626232,39.408120990476064,1
779,39.05124837953327,45.17742799230607,45.044422518220834,43.01162633521314,42.579337712087536,43.01162633521314,42.01190307520001,25.942243542145693,42.04759208325728,39.20459156782532,38.897300677553446,38.07886552931954,37.33630940518894,36.6742416417845,35.90264614203248,14.560219778561036,35.77708763999664,32.55764119219941,33.13608305156178,31.953090617340916,58.872744118140105,30.4138126514911,28.460498941515414,27.313000567495326,26.90724809414742,28.178005607210743,29.206163733020468,25.238858928247925,26.90724809414742,29.832867780352597,28.319604517012593,30.805843601498726,32.202484376209235,30.0,24.413111231467404,25.612496949731394,31.575306807693888,26.419689627245813,33.83784863137726,25.942243542145693,35.17101079013795,27.018512172212592,37.36308338453881,30.870698080866262,31.32091952673165,31.953090617340916,32.57299494980466,68.96375859826666,34.713109915419565,35.90264614203248,31.064449134018133,38.27531841800928,48.010415536631214,38.3275357934736,39.05124837953327,40.19950248448356,41.0,41.048751503547585,44.01136216933077,42.0,43.104524124504614,43.18564576337837,45.17742799230607,46.04345773288535,38.0,44.01136216933077,57.48912940721924,47.07440918375928,51.66236541235796,31.0,45.5411901469428,46.09772228646444,57.28001396647874,47.43416490252569,48.104053883222775,47.75981574503821,45.35416188179427,38.3275357934736,47.92702786528704,46.61544808322666,43.32435804486894,39.0,47.16990566028302,58.249463516842795,58.52349955359813,45.48626166217664,42.5440947723653,46.400431032480725,42.43819034784589,44.82186966202994,46.09772228646444,53.0,45.254833995939045,46.69047011971501,43.86342439892262,25.179356624028344,41.036569057366385,31.240998703626616,37.53664875824692,39.698866482558415,1
780,39.05124837953327,44.01136216933077,42.01190307520001,40.311288741492746,38.27531841800928,15.811388300841896,34.132096331752024,31.76476034853718,28.319604517012593,25.553864678361276,26.1725046566048,28.844410203711913,28.460498941515414,23.430749027719962,32.89376840679705,28.653097563788805,31.016124838541646,34.88552708502482,35.84689665786984,36.6742416417845,40.024992192379,42.7551166528639,54.45181356024793,31.575306807693888,55.90169943749474,47.07440918375928,46.84015371452148,40.024992192379,58.137767414994535,46.52956049652737,47.16990566028302,47.634021455258214,42.638011210655684,39.698866482558415,41.86884283091664,40.0,33.60059523282288,34.48187929913333,36.24913792078372,42.5440947723653,35.4400902933387,31.240998703626616,35.38361202590826,27.459060435491963,29.410882339705484,36.49657518178932,36.138621999185304,42.190046219457976,37.16180835212409,40.024992192379,39.96248240537617,38.62641583165593,38.897300677553446,38.600518131237564,40.607881008493905,40.70626487409524,45.27692569068709,48.373546489791295,46.84015371452148,63.953107821277925,50.00999900019995,49.49747468305833,48.0,406.0898915264944,42.01190307520001,40.44749683231337,42.04759208325728,44.01136216933077,48.25971404805462,49.64876634922564,48.05205510693585,48.76474136094644,43.41658669218482,43.01162633521314,42.04759208325728,43.04648650006177,39.66106403010388,39.824615503479755,38.897300677553446,38.28837943815329,31.622776601683793,34.66987164671943,32.64965543462902,34.539832078341085,33.52610922848042,33.734255586866,33.13608305156178,34.0,30.14962686336267,33.37663853655727,32.69556544854363,28.231188426986208,20.09975124224178,36.71511950137164,34.20526275297414,27.80287754891569,38.18376618407357,41.773197148410844,57.38466694161429,24.515301344262525,1
781,40.607881008493905,46.87216658103186,46.52956049652737,45.39823785126467,44.04543109109048,46.17358552246078,44.181444068749045,26.92582403567252,46.04345773288535,43.0,41.773197148410844,41.30375285612676,40.024992192379,40.19950248448356,39.319206502675,14.422205101855956,38.27531841800928,33.83784863137726,37.0,34.92849839314596,61.98386886924694,33.24154027718932,31.78049716414141,30.364452901377952,29.068883707497267,31.016124838541646,31.906112267087632,27.730849247724095,28.844410203711913,30.479501308256342,28.42534080710379,30.4138126514911,34.17601498127012,29.832867780352597,24.698178070456937,26.1725046566048,33.37663853655727,26.627053911388696,35.4400902933387,27.730849247724095,36.87817782917155,28.0178514522438,38.8329756778952,32.31098884280702,32.7566787083184,33.52610922848042,33.95585369269929,70.3420215802759,36.49657518178932,37.48332962798263,32.2490309931942,39.56008088970496,50.08991914547278,39.81205847478876,40.607881008493905,42.04759208325728,42.42640687119285,43.01162633521314,46.17358552246078,44.10215414239989,44.0,45.0111097397076,46.52956049652737,46.010868281309364,38.118237105091836,45.044422518220834,58.240879114244144,47.80167361086848,52.49761899362675,31.144823004794873,46.09772228646444,46.84015371452148,58.18934610390462,47.53945729601885,49.24428900898052,48.84669896727925,45.221676218380054,38.27531841800928,48.30113870293329,47.853944456021594,44.384682042344295,39.35733730830886,48.010415536631214,60.0,59.405386961116584,45.803929962395145,42.720018726587654,46.22769732530488,42.80186911806539,45.34313619501854,46.69047011971501,53.25410782277739,45.27692569068709,46.010868281309364,43.18564576337837,25.079872407968907,39.6232255123179,29.832867780352597,34.713109915419565,36.124783736376884,1
782,39.05124837953327,45.17742799230607,45.044422518220834,44.01136216933077,42.579337712087536,44.01136216933077,42.01190307520001,25.942243542145693,42.1070065428546,39.319206502675,38.897300677553446,38.07886552931954,37.33630940518894,36.87817782917155,35.90264614203248,15.524174696260024,35.77708763999664,32.55764119219941,33.13608305156178,31.953090617340916,58.872744118140105,30.4138126514911,28.460498941515414,27.313000567495326,27.65863337187866,28.178005607210743,29.206163733020468,25.238858928247925,26.90724809414742,29.832867780352597,28.319604517012593,30.805843601498726,32.202484376209235,30.0,24.413111231467404,25.612496949731394,31.78049716414141,26.419689627245813,33.83784863137726,26.419689627245813,35.4400902933387,27.018512172212592,37.36308338453881,30.870698080866262,31.32091952673165,31.953090617340916,32.57299494980466,68.96375859826666,34.92849839314596,35.90264614203248,31.622776601683793,38.27531841800928,48.010415536631214,38.3275357934736,39.293765408777,40.311288741492746,41.0,41.048751503547585,44.01136216933077,43.0,43.104524124504614,44.181444068749045,45.17742799230607,46.04345773288535,38.0,44.01136216933077,57.48912940721924,47.07440918375928,51.66236541235796,31.0,45.5411901469428,46.09772228646444,57.28001396647874,47.43416490252569,49.040799340956916,47.75981574503821,45.35416188179427,39.293765408777,47.92702786528704,46.61544808322666,44.27188724235731,39.0,47.16990566028302,59.07622195096772,58.52349955359813,45.48626166217664,42.5440947723653,46.400431032480725,43.01162633521314,44.82186966202994,46.09772228646444,53.0,45.254833995939045,47.4236228055175,43.86342439892262,26.1725046566048,41.036569057366385,31.89043743820395,38.2099463490856,40.36087214122113,1
